Date,DXY,US10Y,SP500,VIX,TLT
2005-01-24,83.1500015258789,4.136000156402588,1167.8699951171875,14.380000114440918,45.393604530083635
2005-01-25,83.33000183105469,4.127999782562256,1163.75,14.34000015258789,45.528243778076174
2005-01-26,83.94999694824219,4.196000099182129,1168.4100341796875,13.84000015258789,45.274044112312204
2005-01-27,83.2699966430664,4.223999977111816,1174.0699462890625,13.5,45.10963711058917
2005-01-28,83.37999725341797,4.193999767303467,1174.550048828125,13.149999618530273,45.45843953904347
2005-01-31,83.5999984741211,4.163000106811523,1171.3599853515625,13.630000114440918,45.51326180442137
2005-02-01,83.48999786376953,4.129000186920166,1181.27001953125,12.800000190734863,45.74011874502754
2005-02-02,83.4800033569336,4.142000198364258,1189.4100341796875,12.010000228881836,45.62003613560651
2005-02-03,83.55000305175781,4.160999774932861,1193.18994140625,12.029999732971191,45.55001662910598
2005-02-04,83.94999694824219,4.15500020980835,1189.8900146484375,11.970000267028809,46.255381012719745
2005-02-07,84.52999877929688,4.080999851226807,1203.030029296875,11.529999732971191,46.39043935118595
2005-02-08,85.11000061035156,4.064000129699707,1201.719970703125,11.65999984741211,46.70556690325703
2005-02-09,85.1500015258789,4.03000020980835,1202.300048828125,11.520000457763672,46.740569160421316
2005-02-10,84.91000366210938,4.007999897003174,1191.989990234375,11.979999542236328,46.7656058503751
2005-02-11,84.58000183105469,4.085999965667725,1197.010009765625,11.640000343322754,46.25034319285184
2005-02-14,84.45999908447266,4.10699987411499,1205.300048828125,11.279999732971191,46.470427036424
2005-02-15,83.93000030517578,4.078999996185303,1206.1400146484375,11.569999694824219,46.3203827775315
2005-02-16,83.61000061035156,4.0970001220703125,1210.1199951171875,11.399999618530273,46.27536172451154
2005-02-17,83.77999877929688,4.183000087738037,1210.3399658203125,11.25,45.900213698013175
2005-02-18,83.44999694824219,4.208000183105469,1200.75,11.989999771118164,45.29493374577073
2005-02-21,83.54000091552734,,,,
2005-02-22,82.77999877929688,4.276000022888184,1201.5899658203125,12.180000305175781,45.334925836485176
2005-02-23,82.44000244140625,4.2820000648498535,1184.1600341796875,12.9399995803833,45.590037923201145
2005-02-24,82.91999816894531,4.245999813079834,1190.800048828125,12.510000228881836,45.60007720246306
2005-02-25,83.0,4.27400016784668,1200.199951171875,11.75,45.465040747539376
2005-02-28,82.56999969482422,4.271999835968018,1211.3699951171875,11.890000343322754,45.57003890330627
2005-03-01,82.6500015258789,4.36299991607666,1203.5999755859375,11.949999809265137,44.93047383310645
2005-03-02,82.86000061035156,4.392000198364258,1210.4100341796875,12.880000114440918,44.885300561689995
2005-03-03,83.06999969482422,4.373000144958496,1210.0799560546875,12.279999732971191,44.97060616748577
2005-03-04,83.33000183105469,4.382999897003174,1210.469970703125,12.489999771118164,45.156267971723565
2005-03-07,82.54000091552734,4.303999900817871,1222.1199951171875,12.359999656677246,45.587824254960935
2005-03-08,82.69999694824219,4.334000110626221,1225.31005859375,12.0600004196167,45.22650668121974
2005-03-09,81.94999694824219,4.4770002365112305,1219.4300537109375,12.229999542236328,44.74981942679128
2005-03-10,81.77999877929688,4.547999858856201,1207.010009765625,12.619999885559082,44.52903467298514
2005-03-11,81.48999786376953,4.492000102996826,1209.25,12.289999961853027,44.483865167875074
2005-03-14,81.31999969482422,4.544000148773193,1200.0799560546875,12.819999694824219,44.34335650997978
2005-03-15,82.0,4.486999988555908,1206.8299560546875,12.4399995803833,44.805015977540805
2005-03-16,82.16999816894531,4.515999794006348,1197.75,13.300000190734863,44.42865792018671
2005-03-17,81.62999725341797,4.46999979019165,1188.0699462890625,13.25,44.83511493426516
2005-03-18,81.79000091552734,4.497000217437744,1190.2099609375,13.649999618530273,44.60931033083706
2005-03-21,82.11000061035156,4.52400016784668,1189.6500244140625,13.619999885559082,44.49392877556797
2005-03-22,82.9800033569336,4.511000156402588,1183.780029296875,13.760000228881836,44.62938929836856
2005-03-23,83.41999816894531,4.609000205993652,1171.7099609375,14.609999656677246,43.92186324108727
2005-03-24,83.93000030517578,4.59499979019165,1172.530029296875,13.859999656677246,44.31825823935083
2005-03-28,84.30000305175781,4.614999771118164,1171.4200439453125,14.010000228881836,44.15267231719404
2005-03-29,84.55000305175781,4.611000061035156,1174.280029296875,13.960000038146973,44.19783837233192
2005-03-30,84.2699966430664,4.573999881744385,1165.3599853515625,14.470000267028809,44.2580445333682
2005-03-31,84.33000183105469,4.557000160217285,1181.4100341796875,13.710000038146973,44.75987212458237
2005-04-01,84.06999969482422,4.48799991607666,1180.5899658203125,13.640000343322754,45.09203428048392
2005-04-04,84.5,4.456999778747559,1172.7900390625,14.529999732971191,44.96615982055665
2005-04-05,84.81999969482422,4.464000225067139,1176.1199951171875,14.100000381469727,44.94595688384915
2005-04-06,84.73999786376953,4.461999893188477,1181.3900146484375,13.75,45.03156614735074
2005-04-07,84.76000213623047,4.423999786376953,1184.0699462890625,12.920000076293945,44.976234690431006
2005-04-08,84.87999725341797,4.501999855041504,1191.1400146484375,12.0600004196167,44.60345304813314
2005-04-11,84.48999786376953,4.486999988555908,1181.199951171875,12.09000015258789,44.80997673701513
2005-04-12,84.2300033569336,4.446000099182129,1181.2099609375,12.119999885559082,44.940902071681634
2005-04-13,84.48999786376953,4.360000133514404,1187.760009765625,11.680000305175781,45.50504246754629
2005-04-14,84.41999816894531,4.353000164031982,1173.7900390625,13.399999618530273,45.36903134839318
2005-04-15,85.16999816894531,4.306000232696533,1162.050048828125,14.920000076293945,45.6007207994379
2005-04-18,84.5,4.241000175476074,1142.6199951171875,18.329999923706055,46.018722979815884
2005-04-19,84.01000213623047,4.281000137329102,1145.97998046875,15.279999732971191,46.003619394906806
2005-04-20,83.61000061035156,4.229000091552734,1152.780029296875,14.859999656677246,45.94319579398504
2005-04-21,83.52999877929688,4.238999843597412,1137.5,16.219999313354492,45.98348977261048
2005-04-22,83.7300033569336,4.270999908447266,1159.949951171875,14.539999961853027,45.96835138516864
2005-04-25,83.51000213623047,4.23799991607666,1152.1199951171875,15.289999961853027,46.1648269600601
2005-04-26,83.80999755859375,4.236000061035156,1162.0999755859375,14.270000457763672,46.33100674795944
2005-04-27,83.95999908447266,4.288000106811523,1151.739990234375,14.619999885559082,46.361200225984234
2005-04-28,84.26000213623047,4.218999862670898,1156.3800048828125,14.1899995803833,46.36123033342636
2005-04-29,84.33000183105469,4.201000213623047,1143.219970703125,15.75,46.62313644018713
2005-05-02,84.45999908447266,4.191999912261963,1156.8499755859375,15.449999809265137,46.577868803198875
2005-05-03,84.58000183105469,4.185999870300293,1162.1600341796875,15.1899995803833,46.537428902041675
2005-05-04,84.37999725341797,4.175000190734863,1161.1700439453125,14.4399995803833,46.22401261265047
2005-05-05,83.97000122070312,4.205999851226807,1175.6500244140625,13.479999542236328,46.148245064429254
2005-05-06,83.94000244140625,4.160999774932861,1172.6300048828125,13.289999961853027,45.961204668197276
2005-05-09,84.66000366210938,4.2779998779296875,1171.3499755859375,14.109999656677246,46.00164690545611
2005-05-10,84.55999755859375,4.26200008392334,1178.8399658203125,14.050000190734863,46.178583252405694
2005-05-11,84.41000366210938,4.205999851226807,1166.219970703125,14.6899995803833,46.572825739975855
2005-05-12,84.87000274658203,4.2179999351501465,1171.1099853515625,14.430000305175781,46.50205821977277
2005-05-13,85.66000366210938,4.164000034332275,1159.3599853515625,15.880000114440918,46.86095519286551
2005-05-16,86.22000122070312,4.142000198364258,1154.050048828125,16.8700008392334,47.02770869773144
2005-05-17,86.08000183105469,4.144000053405762,1165.68994140625,15.920000076293945,46.987324941474675
2005-05-18,86.30000305175781,4.111999988555908,1173.800048828125,14.109999656677246,47.36134709829381
2005-05-19,85.83999633789062,4.0920000076293945,1185.56005859375,13.350000381469727,47.36132159293368
2005-05-20,86.12000274658203,4.117000102996826,1191.0799560546875,13.569999694824219,47.13387752984968
2005-05-23,86.6500015258789,4.13700008392334,1189.280029296875,13.380000114440918,47.31076666465943
2005-05-24,86.47000122070312,4.0320000648498535,1193.8599853515625,13.119999885559082,47.78082291564995
2005-05-25,86.5,4.020999908447266,1194.0699462890625,12.829999923706055,47.81122642863687
2005-05-26,86.3499984741211,4.083000183105469,1190.010009765625,12.229999542236328,47.30573430375378
2005-05-27,86.86000061035156,4.078999996185303,1197.6199951171875,12.0600004196167,47.38152676914478
2005-05-31,86.9000015258789,4.047999858856201,1198.780029296875,12.6899995803833,47.62416527942436
2005-06-01,87.73999786376953,3.9700000286102295,1191.5,13.34000015258789,48.29694494201912
2005-06-02,88.30000305175781,3.9079999923706055,1202.27001953125,12.350000381469727,48.56584952943238
2005-06-03,87.86000061035156,3.9010000228881836,1204.2900390625,11.779999732971191,49.1593915855798
2005-06-06,88.0,3.9639999866485596,1196.02001953125,12.680000305175781,48.4491470974357
2005-06-07,87.69000244140625,3.921999931335449,1197.510009765625,12.220000267028809,48.94123929585103
2005-06-08,87.5199966430664,3.9130001068115234,1197.260009765625,12.050000190734863,48.86005764477935
2005-06-09,87.88999938964844,3.9719998836517334,1194.6700439453125,12.6899995803833,48.535370904873325
2005-06-10,88.02999877929688,3.9800000190734863,1200.9300537109375,12.15999984741211,48.474489553049054
2005-06-13,88.72000122070312,4.073999881744385,1198.1099853515625,12.119999885559082,47.93166756500395
2005-06-14,88.88999938964844,4.081999778747559,1200.8199462890625,11.649999618530273,47.713522712584734
2005-06-15,89.30000305175781,4.10699987411499,1203.9100341796875,11.220000267028809,47.37870712124935
2005-06-16,88.62000274658203,4.122000217437744,1206.550048828125,11.239999771118164,47.586710623237956
2005-06-17,88.70999908447266,4.09499979019165,1210.9300537109375,10.829999923706055,47.743930105708586
2005-06-20,88.16999816894531,4.074999809265137,1216.9599609375,12.510000228881836,47.596837297833524
2005-06-21,88.48999786376953,4.110000133514404,1216.0999755859375,11.520000457763672,47.88093879555912
2005-06-22,88.22000122070312,3.997999906539917,1213.6099853515625,10.960000038146973,48.444042533003554
2005-06-23,88.61000061035156,3.9660000801086426,1213.8800048828125,11.1899995803833,48.60130655566656
2005-06-24,89.11000061035156,3.941999912261963,1200.72998046875,12.270000457763672,48.82453970647696
2005-06-27,88.72000122070312,3.9019999504089355,1191.5699462890625,12.729999542236328,48.95135097597386
2005-06-28,88.41000366210938,3.937000036239624,1190.68994140625,12.3100004196167,48.86512870119562
2005-06-29,88.98999786376953,3.9739999771118164,1201.5699462890625,11.539999961853027,48.941238576562206
2005-06-30,89.0999984741211,3.9820001125335693,1199.8499755859375,11.720000267028809,48.63175581917942
2005-07-01,89.16999816894531,3.944000005722046,1191.3299560546875,11.75,48.890952808474786
2005-07-04,90.27999877929688,,,,
2005-07-05,90.66999816894531,4.065000057220459,1194.43994140625,12.40999984741211,48.03062764704502
2005-07-06,90.33000183105469,4.0929999351501465,1204.989990234375,11.670000076293945,48.17319600043583
2005-07-07,90.37999725341797,3.990999937057495,1194.93994140625,13.90999984741211,48.58037431887789
2005-07-08,90.29000091552734,4.079999923706055,1197.8699951171875,12.239999771118164,48.48875376783501
2005-07-11,90.18000030517578,4.1020002365112305,1211.8599853515625,10.960000038146973,47.90841623817469
2005-07-12,89.5199966430664,4.10099983215332,1219.43994140625,11.029999732971191,48.030606495876775
2005-07-13,88.44999694824219,4.160999774932861,1222.2099609375,11.09000015258789,47.8779219406271
2005-07-14,89.37999725341797,4.164000034332275,1223.2900390625,10.869999885559082,47.90339432409607
2005-07-15,89.41000366210938,4.175000190734863,1226.5,10.609999656677246,47.59791441162325
2005-07-18,89.77999877929688,4.1620001792907715,1227.9200439453125,11.09000015258789,47.77610724823841
2005-07-19,89.68000030517578,4.2270002365112305,1221.1300048828125,10.630000114440918,47.46047747706396
2005-07-20,89.9800033569336,4.186999797821045,1229.3499755859375,10.800000190734863,47.603006875969704
2005-07-21,89.3499984741211,4.205999851226807,1235.199951171875,10.229999542236328,47.58775048938224
2005-07-22,88.97000122070312,4.25600004196167,1227.0400390625,11.010000228881836,47.394291710467385
2005-07-25,89.75,4.230000019073486,1233.6800537109375,11.119999885559082,47.54703408328801
2005-07-26,89.61000061035156,4.235000133514404,1229.030029296875,11.109999656677246,47.48084271003587
2005-07-27,90.0999984741211,4.2179999351501465,1231.1600341796875,11.029999732971191,47.379040421057105
2005-07-28,89.8499984741211,4.25,1236.7900390625,10.399999618530273,47.536789140931376
2005-07-29,89.37000274658203,4.203000068664551,1243.719970703125,10.239999771118164,47.75065369429998
2005-08-01,89.41000366210938,4.300000190734863,1234.1800537109375,11.75,47.263999551250926
2005-08-02,88.9000015258789,4.335999965667725,1235.3499755859375,12.0,47.14643101740461
2005-08-03,88.76000213623047,4.331999778747559,1244.1199951171875,11.899999618530273,47.13623979928025
2005-08-04,88.0199966430664,4.298999786376953,1245.0400390625,12.119999885559082,47.30989996579678
2005-08-05,87.76000213623047,4.310999870300293,1235.8599853515625,11.819999694824219,46.85520524835834
2005-08-08,88.18000030517578,4.4039998054504395,1226.4200439453125,12.5600004196167,46.845012680765926
2005-08-09,87.98999786376953,4.418000221252441,1223.1300048828125,12.25,46.85517665428237
2005-08-10,87.81999969482422,4.375,1231.3800048828125,12.029999732971191,47.01359785978966
2005-08-11,87.5999984741211,4.395999908447266,1229.1300048828125,12.34000015258789,47.02383785818191
2005-08-12,86.91999816894531,4.388999938964844,1237.81005859375,12.359999656677246,47.32527264551041
2005-08-15,86.88999938964844,4.251999855041504,1230.4000244140625,12.869999885559082,47.65230938383257
2005-08-16,87.33999633789062,4.281000137329102,1233.8699951171875,12.369999885559082,47.86687872742912
2005-08-17,87.47000122070312,4.218999862670898,1219.3399658203125,13.350000381469727,47.780037584786996
2005-08-18,87.94000244140625,4.239999771118164,1220.239990234375,13.470000267028809,47.74937430918421
2005-08-19,88.55000305175781,4.2129998207092285,1219.02001953125,12.84000015258789,47.703373451255516
2005-08-22,88.58999633789062,4.223999977111816,1219.7099609375,13.670000076293945,47.79537086684016
2005-08-23,88.0999984741211,4.229000091552734,1221.72998046875,13.630000114440918,47.89246382852405
2005-08-24,88.0999984741211,4.171000003814697,1217.5699462890625,13.5600004196167,48.168369863716876
2005-08-25,87.88999938964844,4.184000015258789,1209.5899658203125,13.920000076293945,48.17346123220133
2005-08-26,87.7300033569336,4.170000076293945,1212.4000244140625,13.789999961853027,48.36256125071332
2005-08-29,87.73999786376953,4.163000106811523,1205.0999755859375,14.34000015258789,48.45450083759997
2005-08-30,88.19000244140625,4.177999973297119,1212.280029296875,13.489999771118164,48.454511679748336
